date,employee_title,location,employee_status,outlook,recommend,approve_ceo,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Tue Jan 23 2018 19:23:36 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Palo Alto, CA",Former Employee,Neutral,Doesn't Recommend,,Incredible learning experience,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jan 24 2018 14:23:58 GMT-0800 (Pacific Standard Time),Genius,"Miami, FL",Current Employee,Neutral,Doesn't Recommend,,Great experience,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 23 2018 01:07:39 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,First Impressions,,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Tue Jan 23 2018 15:14:49 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,Personal Assistant,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jan 22 2018 11:11:45 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,Sales,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Feb 05 2018 13:59:49 GMT-0800 (Pacific Standard Time),Operations Project Specialist,"Cupertino, CA",Current Employee,Neutral,Doesn't Recommend,,Don't recommend,1,1,,,,2.0,1.0,1.0,2.0,4.0,1.0
Sat Jan 20 2018 19:36:13 GMT-0800 (Pacific Standard Time),Tech Specialist,"Tampa, FL",Current Employee,Neutral,Doesn't Recommend,,Not what you would ever expect.,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sun Jan 21 2018 10:37:57 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,Product specialist,,,,,,5.0,4.0,4.0,3.0,5.0,3.0
Sun Jan 21 2018 16:29:18 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Specialist,,,,,,5.0,5.0,5.0,4.0,5.0,4.0
Wed Jan 17 2018 11:47:13 GMT-0800 (Pacific Standard Time),Expert,"Chicago, IL",Current Employee,Positive,Recommends,,"General sales, small and start-up business consulting, mentoring new specialists.",1,1,,,,5.0,4.0,5.0,4.0,5.0,5.0
Sun Jan 21 2018 05:28:08 GMT-0800 (Pacific Standard Time),Genius Bar,"Los Angeles, CA",Current Employee,Positive,Recommends,,Genius Bar,3,,,,,4.0,4.0,5.0,3.0,3.0,4.0
Sun Jan 21 2018 14:29:06 GMT-0800 (Pacific Standard Time),Product Specialist,"Reston, VA",Former Employee,Positive,Recommends,,"Decent Company, Could offer higher pay or commission based earnings",3,,,,,4.0,3.0,5.0,4.0,3.0,4.0
Sat Jan 20 2018 11:24:20 GMT-0800 (Pacific Standard Time),Research Scientist,"Cupertino, CA",Current Employee,Positive,Recommends,,A great place to work and have fun,1,,,,,5.0,4.0,5.0,4.0,5.0,5.0
Sat Jan 20 2018 12:34:40 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Tech Specialist,,,,,,5.0,3.0,5.0,3.0,4.0,5.0
Sat Jan 20 2018 15:22:14 GMT-0800 (Pacific Standard Time),Part Time Sales Associate,"Tampa, FL",Current Employee,Positive,Recommends,,great,5,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 16 2018 12:35:51 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Outstanding Job,,1,,,,5.0,4.0,5.0,5.0,5.0,5.0
Tue Jan 16 2018 13:41:10 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,Sr Software Engineer,1,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 18 2018 18:48:21 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Specialist,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 18 2018 19:12:13 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Senior Hardware Engineer,1,,,,,4.0,3.0,4.0,4.0,4.0,4.0
Fri Jan 19 2018 14:55:33 GMT-0800 (Pacific Standard Time),Technical Specialist,"Sugar Land, TX",Current Employee,Positive,Recommends,,Good for What it Is,1,,,,,4.0,3.0,4.0,4.0,5.0,4.0
Fri Feb 02 2018 11:30:13 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Manager,,,,,,3.0,,,,,
Thu Jan 18 2018 02:33:07 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Great benefits,3,,,,,5.0,4.0,5.0,3.0,5.0,4.0
Thu Jan 18 2018 11:12:03 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Specialist,,,,,,5.0,3.0,4.0,4.0,4.0,3.0
Thu Jan 18 2018 11:12:16 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Engineering Project Manager,,,,,,5.0,2.0,3.0,3.0,3.0,3.0
Wed Jan 17 2018 18:16:31 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Family room Specialist. difficult but rewarding.,,,,,,4.0,3.0,5.0,4.0,5.0,5.0
Thu Jan 18 2018 15:55:29 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,apple,,,,,,4.0,,,,,
Wed Feb 21 2018 17:00:59 GMT-0800 (Pacific Standard Time),Systems Analyst,"Cupertino, CA",Former Employee,Positive,Recommends,,80 hr weeks the norm,1,2,,,,1.0,1.0,5.0,5.0,5.0,5.0
Wed Jan 17 2018 10:39:59 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Specialist,,,,,,5.0,4.0,5.0,4.0,4.0,3.0
Tue Jan 23 2018 18:41:56 GMT-0800 (Pacific Standard Time),Fraud Prevention Specialist,"Austin, TX",Former Employee,Negative,Doesn't Recommend,,I won't miss Apple.,3,6,,,,2.0,4.0,3.0,3.0,2.0,1.0
Tue Jan 16 2018 22:42:23 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,Wonderful Learning Experience,,,,,,4.0,3.0,5.0,3.0,4.0,4.0
Wed Jan 17 2018 11:29:21 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,It's okay,,,,,,4.0,2.0,4.0,3.0,5.0,2.0
Wed Jan 17 2018 13:03:41 GMT-0800 (Pacific Standard Time),Product Zone Specialist,,Former Employee,Negative,Doesn't Recommend,,Great,,,,,,4.0,5.0,3.0,3.0,5.0,3.0
Tue Jan 30 2018 18:01:17 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,Intern,,,,,,3.0,,,,,
Mon Jan 15 2018 19:35:57 GMT-0800 (Pacific Standard Time),Genius,"Pasadena, CA",Former Employee,Negative,Doesn't Recommend,,Great place to grow your career,3,,,,,5.0,3.0,5.0,5.0,5.0,4.0
Mon Jan 15 2018 23:45:25 GMT-0800 (Pacific Standard Time),Global Employer Liability Manager,"Santa Cruz, CA",Former Employee,Negative,Doesn't Recommend,,11 Year Apple Employee,1,,,,,5.0,5.0,5.0,5.0,5.0,4.0
Tue Jan 16 2018 15:33:14 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Negative,Doesn't Recommend,,Specialist,,,,,,5.0,3.0,5.0,3.0,5.0,4.0
Wed Jan 31 2018 13:27:01 GMT-0800 (Pacific Standard Time),Creative,"New York, NY",Former Employee,Negative,Doesn't Recommend,,"Great Benefits, Life Sucker",5,,,,,2.0,2.0,4.0,2.0,5.0,3.0
Mon Jan 15 2018 20:08:19 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Negative,Doesn't Recommend,,AHA,,,,,,4.0,5.0,5.0,5.0,5.0,5.0
Mon Jan 29 2018 21:09:05 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Software Engineer,,,,,,3.0,1.0,,,,
Sun Jan 14 2018 19:15:34 GMT-0800 (Pacific Standard Time),Product Zone Specialist,"Orlando, FL",Current Employee,Neutral,Recommends,,Great Company,,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Sun Jan 14 2018 19:21:22 GMT-0800 (Pacific Standard Time),Specialist,,Current Employee,Neutral,Recommends,,Great for what it is,1,,,,,5.0,5.0,5.0,4.0,5.0,
Mon Jan 15 2018 08:24:10 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Business Specialist,,,,,,4.0,2.0,5.0,2.0,4.0,3.0
Fri Feb 16 2018 13:19:55 GMT-0800 (Pacific Standard Time),Support Specialist,"Wilmington, DE",Current Employee,Neutral,Recommends,,Don’t become handicapped while working there,3,5,,,,1.0,4.0,1.0,1.0,4.0,2.0
Sat Feb 17 2018 15:39:25 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Bad culture,3,2,,,,1.0,1.0,2.0,2.0,3.0,1.0
Fri Jan 12 2018 19:43:44 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,The best place to work,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 09 2018 11:46:00 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Kansas City, MO",Current Employee,Neutral,Recommends,,Engineer,1,1,,,,5.0,,,,,
Thu Jan 25 2018 13:08:07 GMT-0800 (Pacific Standard Time),Specialist,"New York, NY",Former Employee,Neutral,Recommends,,Apple culture is not for everyone,,1,,,,3.0,,,,,
Thu Jan 11 2018 18:04:19 GMT-0800 (Pacific Standard Time),Apple Retail Specialist,"Austin, TX",Current Employee,Neutral,Recommends,,"Incredible people, experiences, and benefits",1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Jan 12 2018 17:25:09 GMT-0800 (Pacific Standard Time),Specialist,,Current Employee,Positive,Recommends,,Great,1,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Thu Jan 11 2018 19:45:50 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Product Advisor,,,,,,4.0,3.0,5.0,5.0,5.0,5.0
Wed Feb 14 2018 20:10:55 GMT-0800 (Pacific Standard Time),Senior Advisor,"Los Angeles, CA",Current Employee,Positive,Recommends,,"Low pay, high glass ceilings.",5,2,,,,1.0,2.0,5.0,1.0,1.0,1.0
Thu Jan 11 2018 10:10:29 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,"Great company, very disorganized",1,,,,,5.0,2.0,5.0,4.0,3.0,5.0
Thu Jan 11 2018 12:17:10 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,AE,5,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 11 2018 12:17:18 GMT-0800 (Pacific Standard Time),Software Engineer,"San Francisco, CA",Current Employee,Positive,Recommends,,good work experiance,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Feb 06 2018 22:18:01 GMT-0800 (Pacific Standard Time),Senior Advisor,"Austin, TX",Former Employee,Positive,Recommends,,Apply here if you love to be frustrated!,3,13,,,,1.0,1.0,1.0,1.0,1.0,1.0
Wed Jan 10 2018 20:15:02 GMT-0800 (Pacific Standard Time),Hardware Engineer,"Cupertino, CA",Former Employee,Positive,Recommends,,Working at Apple,1,,,,,4.0,3.0,4.0,5.0,5.0,4.0
Wed Jan 10 2018 22:04:53 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Change Manager,3,,,,,4.0,5.0,5.0,4.0,5.0,3.0
Thu Jan 11 2018 13:28:15 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Family Room,,,,,,4.0,,,,,
Thu Jan 11 2018 13:28:15 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Family Room,,,,,,4.0,,,,,
Wed Jan 10 2018 08:10:49 GMT-0800 (Pacific Standard Time),At Home Senior Advisor,"Woodbridge, VA",Current Employee,Positive,Recommends,,Great Great Great,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jan 02 2018 21:15:15 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Operations Expert,3,2,,,,5.0,4.0,4.0,4.0,4.0,4.0
Tue Jan 09 2018 18:29:17 GMT-0800 (Pacific Standard Time),Specialist,"New York, NY",Current Employee,Positive,Recommends,,Apple is Apple,3,,,,,4.0,3.0,4.0,4.0,5.0,3.0
Tue Jan 23 2018 20:53:04 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,"Yes, it is a cult",,,,,,3.0,1.0,2.0,3.0,5.0,5.0
Wed Jan 24 2018 06:21:57 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Retail not fun,,,,,,3.0,3.0,5.0,3.0,3.0,4.0
Sat Jan 06 2018 18:51:23 GMT-0800 (Pacific Standard Time),Technical Specialist,"Indianapolis, IN",Current Employee,Positive,Recommends,,Very Flexible Company,1,1,,,,4.0,4.0,5.0,4.0,5.0,4.0
Thu Jan 04 2018 18:58:38 GMT-0800 (Pacific Standard Time),Senior Technical Specialist,"Austin, TX",Current Employee,Positive,Recommends,,Senior Technical Support Specialist,5,1,,,,5.0,3.0,5.0,2.0,5.0,4.0
Sat Jan 06 2018 16:03:25 GMT-0800 (Pacific Standard Time),Engineering Program Manager,"Cupertino, CA",Former Employee,Positive,Recommends,,Engineering Program Manager,1,1,,,,4.0,3.0,4.0,3.0,5.0,4.0
Sun Jan 07 2018 20:58:08 GMT-0800 (Pacific Standard Time),Technical Specialist,,Former Employee,Positive,Recommends,,Best Company,1,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Mon Jan 08 2018 12:06:16 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,"Great environment, managment, and pay.",,,,,,5.0,5.0,5.0,3.0,5.0,5.0
Mon Jan 08 2018 14:33:48 GMT-0800 (Pacific Standard Time),Senior Software Engineer,"Cupertino, CA",Current Employee,Positive,Recommends,,Best company I can imagine,1,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Sat Jan 06 2018 22:07:58 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,great experience for undergraduate student,,,,,,5.0,,,,,
Sat Jan 06 2018 06:39:13 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Manager,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Dec 19 2017 19:52:53 GMT-0800 (Pacific Standard Time),Genius Administrator,"Los Angeles, CA",Current Employee,Positive,Recommends,,Genius Admin,5,5,,,,5.0,2.0,4.0,3.0,4.0,3.0
Tue Jan 02 2018 13:56:01 GMT-0800 (Pacific Standard Time),Manager,"Miami, FL",Current Employee,Positive,Recommends,,manager,3,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Jan 20 2018 12:48:25 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Awesome atmosphere. Started to be come a stereotypical retail job.,,,,,,3.0,,,,,
Fri Jan 05 2018 14:00:32 GMT-0800 (Pacific Standard Time),Tier I Mac+ Advisor,"San Antonio, TX",Former Employee,Positive,Recommends,,AppleCare College At-Home-Advisor,3,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Thu Jan 04 2018 02:53:11 GMT-0800 (Pacific Standard Time),Specialist,"Metairie, LA",Former Employee,Positive,Recommends,,Gained a Family,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 04 2018 07:23:58 GMT-0800 (Pacific Standard Time),Senior Retail Sales Manager,"Cumberland, RI",Current Employee,Positive,Recommends,,Awesome,3,,,,,5.0,4.0,5.0,5.0,5.0,5.0
Thu Jan 04 2018 08:29:26 GMT-0800 (Pacific Standard Time),Programmer,"New York, NY",Current Employee,Positive,Recommends,,Splendid,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 04 2018 16:21:09 GMT-0800 (Pacific Standard Time),Senior Advisor,"Shawnee, OK",Current Employee,Positive,Recommends,,"Great benefits, great pay",5,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Jan 04 2018 16:21:49 GMT-0800 (Pacific Standard Time),Family Room Specialist,"Washington, DC",Former Employee,Positive,Recommends,,Family Room Specialist,1,,,,,5.0,4.0,5.0,5.0,5.0,4.0
Fri Jan 19 2018 15:26:21 GMT-0800 (Pacific Standard Time),Project Manager,,Former Employee,Positive,Recommends,,"Great products, poor retail field leadership",1,,,,,2.0,1.0,2.0,1.0,4.0,1.0
Wed Jan 17 2018 21:35:28 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Great place to work,,,,,,3.0,3.0,5.0,2.0,4.0,3.0
Wed Jan 03 2018 16:54:50 GMT-0800 (Pacific Standard Time),Senior Advisor,"Austin, TX",Current Employee,Positive,Recommends,,IOS tech/cust sup lvl 3,3,,,,,5.0,4.0,4.0,3.0,4.0,4.0
Thu Dec 28 2017 18:31:30 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Operations Specialist,,2,,,,4.0,4.0,5.0,4.0,5.0,4.0
Tue Jan 02 2018 18:53:17 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Software Engineer,,,,,,4.0,,,,,
Wed Jan 03 2018 12:56:19 GMT-0800 (Pacific Standard Time),Specialist,"Lorton, VA",Current Employee,Positive,Recommends,,it was decent,1,,,,,4.0,1.0,4.0,2.0,4.0,2.0
Wed Jan 03 2018 16:16:36 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Escaltation Engineer,,,,,,4.0,3.0,4.0,5.0,5.0,3.0
Mon Jan 15 2018 14:09:06 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,Product Quality Manager,,1,,,,3.0,,,,,
Tue Jan 16 2018 20:01:44 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,Genius,,,,,,3.0,,,,,
Mon Jan 01 2018 20:40:40 GMT-0800 (Pacific Standard Time),Product Specialist,"Indianapolis, IN",Current Employee,Neutral,Doesn't Recommend,,Great place,1,,,,,5.0,5.0,5.0,5.0,5.0,3.0
Mon Feb 05 2018 18:15:31 GMT-0800 (Pacific Standard Time),Technical Specialist,"Buffalo, NY",Current Employee,Neutral,Doesn't Recommend,,Apple is losing focus,3,1,,,,1.0,1.0,2.0,1.0,5.0,1.0
Tue Jan 02 2018 10:03:32 GMT-0800 (Pacific Standard Time),Pro,"San Francisco, CA",Current Employee,Neutral,Doesn't Recommend,,Best Retail Job,1,,,,,4.0,4.0,5.0,3.0,5.0,4.0
Tue Jan 02 2018 12:20:59 GMT-0800 (Pacific Standard Time),Genius,"New York, NY",Current Employee,Neutral,Doesn't Recommend,,The Best In Retail,5,,,,,4.0,2.0,5.0,4.0,4.0,4.0
Fri Jan 12 2018 01:18:14 GMT-0800 (Pacific Standard Time),Apple At Home Advisor,"Washington, DC",Former Employee,Neutral,Doesn't Recommend,,AppleCare College Program (At-Home Advisor),1,2,,,,3.0,2.0,5.0,5.0,5.0,2.0
Mon Jan 01 2018 15:01:54 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,Customer relations,1,,,,,5.0,,,,,
Mon Jan 01 2018 13:28:20 GMT-0800 (Pacific Standard Time),Creative,"Modesto, CA",Current Employee,Neutral,Doesn't Recommend,,"Great people, great experience, crazy hours",3,,,,,4.0,3.0,5.0,5.0,5.0,3.0
Mon Jan 15 2018 09:51:43 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Doesn't Recommend,,Engineer,,,,,,3.0,2.0,3.0,4.0,5.0,4.0
Sat Dec 30 2017 19:34:19 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Great enviorment,,,,,,5.0,4.0,5.0,5.0,4.0,4.0
Sat Dec 30 2017 07:34:33 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Apple Genius,,,,,,5.0,3.0,4.0,3.0,5.0,3.0
Sat Dec 30 2017 09:37:32 GMT-0800 (Pacific Standard Time),Content Producer,"Sunnyvale, CA",Current Employee,Positive,Recommends,,Good environment. Development moves slowly in some departments.,3,,,,,5.0,5.0,4.0,3.0,5.0,5.0
Sat Dec 30 2017 07:53:54 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Home advisor,,,,,,4.0,3.0,5.0,5.0,5.0,5.0
Wed Dec 27 2017 17:01:32 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Software developer for embedded systems,,1,,,,4.0,,,,,
Wed Jan 03 2018 19:36:44 GMT-0800 (Pacific Standard Time),Administrative Support Specialist,"Elk Grove, CA",Former Employee,Positive,Recommends,,"Apple Buys You, Then Owns You.",1,7,,,,2.0,1.0,2.0,1.0,4.0,1.0
Thu Feb 01 2018 16:53:07 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,pyramid scheme and not sharing,,2,,,,1.0,1.0,1.0,1.0,1.0,1.0
Thu Dec 28 2017 05:36:04 GMT-0800 (Pacific Standard Time),Software Engineer,"New York, NY",Current Employee,Positive,Recommends,,good,1,,,,,5.0,4.0,3.0,5.0,4.0,4.0
Thu Dec 28 2017 12:57:50 GMT-0800 (Pacific Standard Time),IOS Technical Specialist,"New York, NY",Current Employee,Positive,Recommends,,iOS Technical Specialist,5,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Dec 28 2017 15:28:19 GMT-0800 (Pacific Standard Time),Chat Representative,"Columbus, OH",Current Employee,Positive,Recommends,,good,1,,,,,5.0,,,,,
Fri Jan 12 2018 09:49:03 GMT-0800 (Pacific Standard Time),Corporate Security Officer,"San Francisco, CA",Former Employee,Positive,Doesn't Recommend,,Corporate Security,1,,,,,2.0,5.0,1.0,1.0,5.0,4.0
Thu Jan 11 2018 14:34:51 GMT-0800 (Pacific Standard Time),Senior Advisor,"Winston-Salem, NC",Current Employee,Positive,Doesn't Recommend,,Decent company,3,,,,,3.0,5.0,1.0,2.0,5.0,2.0
Wed Dec 27 2017 10:17:20 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,A strong company to work for.,5,,,,,4.0,4.0,5.0,5.0,5.0,5.0
Mon Jan 08 2018 13:45:23 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,At first it was an exciting job to work for then after a few months I see the apple juice doesn’t taste all that great.,,,,,,3.0,,,,,
Mon Jan 08 2018 17:14:39 GMT-0800 (Pacific Standard Time),Genius,"Washington, DC",Current Employee,Positive,Doesn't Recommend,,Cool,5,,,,,3.0,1.0,5.0,5.0,4.0,5.0
Fri Dec 22 2017 16:29:08 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Houston, TX",Former Employee,Positive,Doesn't Recommend,,Great job while pursuing a professional degree,5,1,,,,4.0,2.0,3.0,3.0,5.0,2.0
Tue Dec 19 2017 19:46:06 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Business Specialist,,1,,,,5.0,3.0,5.0,5.0,4.0,5.0
Tue Jan 02 2018 19:47:19 GMT-0800 (Pacific Standard Time),Senior Software Engineer,"Cupertino, CA",Current Employee,Positive,Doesn't Recommend,,Great place for an aggressive developer,3,2,,,,3.0,3.0,1.0,3.0,5.0,1.0
Sat Dec 23 2017 09:59:30 GMT-0800 (Pacific Standard Time),Senior Project Manager,"Willow Glen, CA",Former Employee,Positive,Doesn't Recommend,,Sr. Project Manager,1,,,,,5.0,2.0,5.0,5.0,5.0,4.0
Sat Dec 23 2017 10:01:17 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Excellent,,,,,,5.0,4.0,5.0,4.0,4.0,5.0
Mon Dec 18 2017 22:58:03 GMT-0800 (Pacific Standard Time),Specialist,,Current Employee,Positive,Recommends,,Best place to work at,1,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Dec 29 2017 12:36:40 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Recommends,,An environment for hard working geeks,1,4,,,,3.0,,,,,
Thu Dec 21 2017 21:44:12 GMT-0800 (Pacific Standard Time),Specialist,,Current Employee,Positive,Recommends,,Great company culture and benefits,1,,,,,5.0,4.0,4.0,5.0,5.0,5.0
Mon Jan 22 2018 18:19:51 GMT-0800 (Pacific Standard Time),At,,Former Employee,Positive,Recommends,,Terrible Organization to work for!!!!,1,6,,,,1.0,1.0,2.0,2.0,5.0,1.0
Tue Jan 23 2018 07:03:29 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Paramus, NJ",Former Employee,Positive,Recommends,,Cons outweigh the Pros by a landslide,3,6,,,,1.0,1.0,3.0,1.0,1.0,1.0
Fri Jan 05 2018 19:02:13 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Apple specialist,,,,,,2.0,,,,,
Sat Jan 06 2018 13:18:35 GMT-0800 (Pacific Standard Time),Manager,"Edina, MN",Former Employee,Positive,Recommends,,Minnesota passive aggression towards people of color,5,,,,,2.0,5.0,5.0,1.0,5.0,1.0
Sun Dec 17 2017 22:35:43 GMT-0800 (Pacific Standard Time),Specialist,"Portland, OR",Current Employee,Positive,Recommends,,Specialist,,1,,,,5.0,4.0,5.0,2.0,5.0,4.0
